provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:2cdc039f75ed,tgs:2cdc039f75ed,U13 Yellow Villarre,Villarreal Las Vegas Academy,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,2025-12-06,12:45:00,H,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,tgs:2cdc039f75ed,tgs:2cdc039f75ed,U13 Yellow Villarre,Villarreal Las Vegas Academy,2025-12-06,12:45:00,A,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,tgs:3db8c7c6628c,tgs:3db8c7c6628c,b2012 Avory,City SC Carlsbad,2025-12-06,12:45:00,H,4,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:3db8c7c6628c,tgs:3db8c7c6628c,b2012 Avory,City SC Carlsbad,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,2025-12-06,12:45:00,A,0,4,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,,tgs:f409760d2016,tgs:f409760d2016,La FabricaGT,No Club Selection,2025-12-06,12:45:00,H,0,5,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:f409760d2016,tgs:f409760d2016,La FabricaGT,No Club Selection,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,,2025-12-06,12:45:00,A,5,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:ea8ce0e2a101,tgs:ea8ce0e2a101,B2012 EA,ALBION SC Santa Monica,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,2025-12-07,08:00:00,H,0,1,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,tgs:ea8ce0e2a101,tgs:ea8ce0e2a101,B2012 EA,ALBION SC Santa Monica,2025-12-07,08:00:00,A,1,0,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:3765fa16a60e,tgs:3765fa16a60e,Slammers FC Maroon ECNL RL B12,SLAMMERS FC,tgs:2cdc039f75ed,tgs:2cdc039f75ed,U13 Yellow Villarre,Villarreal Las Vegas Academy,2025-12-07,08:00:00,H,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:2cdc039f75ed,tgs:2cdc039f75ed,U13 Yellow Villarre,Villarreal Las Vegas Academy,tgs:3765fa16a60e,tgs:3765fa16a60e,Slammers FC Maroon ECNL RL B12,SLAMMERS FC,2025-12-07,08:00:00,A,1,1,D,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:3db8c7c6628c,tgs:3db8c7c6628c,b2012 Avory,City SC Carlsbad,tgs:f409760d2016,tgs:f409760d2016,La FabricaGT,No Club Selection,2025-12-07,08:00:00,H,1,1,D,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:f409760d2016,tgs:f409760d2016,La FabricaGT,No Club Selection,tgs:3db8c7c6628c,tgs:3db8c7c6628c,b2012 Avory,City SC Carlsbad,2025-12-07,08:00:00,A,1,1,D,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,,2025-12-07,08:00:00,H,6,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:6e79aab6fb34,tgs:6e79aab6fb34,Colorado Rush East Academy Blue ECNL RL B12,,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,2025-12-07,08:00:00,A,0,6,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,2025-12-07,12:15:00,H,0,5,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35464,2012,Boys,tgs:7b5bf1ed5352,tgs:7b5bf1ed5352,Future FC B2012 NPL,Future FC,tgs:583921bd82af,tgs:583921bd82af,FLS 12B Premier I,Folsom Lake Surf,2025-12-07,12:15:00,A,5,0,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,2025-12-06,09:30:00,H,1,2,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,2025-12-06,09:30:00,A,2,1,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,2025-12-06,11:45:00,H,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,2025-12-06,11:45:00,A,0,0,D,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,2025-12-06,14:15:00,H,4,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,2025-12-06,14:15:00,A,0,4,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,2025-12-06,14:15:00,H,4,2,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,2025-12-06,14:15:00,A,2,4,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,2025-12-07,11:45:00,H,0,1,L,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,tgs:93c5784c05c8,tgs:93c5784c05c8,1974 Newark FC ECNL RL B12,,2025-12-07,11:45:00,A,1,0,W,Field 7 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,2025-12-07,11:45:00,H,5,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:70d221e8959d,tgs:70d221e8959d,2012B ECNL-RL,San Ramon FC,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,2025-12-07,11:45:00,A,1,5,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,2025-12-07,15:00:00,H,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35478,2012,Boys,tgs:5fdbed7b9e9d,tgs:5fdbed7b9e9d,12B Academy NL,Empire Surf,tgs:9f3332befc2d,tgs:9f3332befc2d,B2012 west-blue,FC Premier,2025-12-07,15:00:00,A,,,U,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,2025-12-06,09:30:00,H,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,2025-12-06,09:30:00,A,1,1,D,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,2025-12-06,10:15:00,H,10,0,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,2025-12-06,10:15:00,A,0,10,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,2025-12-06,10:30:00,H,0,3,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,2025-12-06,10:30:00,A,3,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,2025-12-06,14:00:00,H,3,1,W,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,2025-12-06,14:00:00,A,1,3,L,Field 3 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,2025-12-06,14:30:00,H,0,3,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,2025-12-06,14:30:00,A,3,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,2025-12-06,14:30:00,H,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,2025-12-06,14:30:00,A,1,1,D,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,2025-12-07,08:00:00,H,1,2,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6754e448b7f9,tgs:6754e448b7f9,B13 Black NL,Oceanside Breakers,tgs:f1a42d43dfbc,tgs:f1a42d43dfbc,Pateadores ECNL B13,,2025-12-07,08:00:00,A,2,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,2025-12-07,08:05:00,H,10,0,W,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:f1f318a5dacb,tgs:f1f318a5dacb,2013B,South Valley Surf,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,2025-12-07,08:05:00,A,0,10,L,Field 20 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,2025-12-07,09:15:00,H,7,2,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:8f8f41910fd5,tgs:8f8f41910fd5,SLAMMERS FC ECNL B13,,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,2025-12-07,09:15:00,A,2,7,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,2025-12-07,12:30:00,H,5,0,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35449,2013,Boys,tgs:6511f9816d35,tgs:6511f9816d35,San Diego Surf ECNL RL B13 Blue,,tgs:b632d74da593,tgs:b632d74da593,San Diego Surf ECNL B13,,2025-12-07,12:30:00,A,0,5,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:f3a727ac7abc,tgs:f3a727ac7abc,U13 EA - SA,Villarreal Las Vegas Academy,tgs:930227d7a4f2,tgs:930227d7a4f2,Arizona Arsenal ECNL B13,,2025-12-06,09:00:00,H,1,3,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:930227d7a4f2,tgs:930227d7a4f2,Arizona Arsenal ECNL B13,,tgs:f3a727ac7abc,tgs:f3a727ac7abc,U13 EA - SA,Villarreal Las Vegas Academy,2025-12-06,09:00:00,A,3,1,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,tgs:86aebafbde89,tgs:86aebafbde89,Santa Clara Sporting ECNL B13,,2025-12-06,10:15:00,H,2,2,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:86aebafbde89,tgs:86aebafbde89,Santa Clara Sporting ECNL B13,,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,2025-12-06,10:15:00,A,2,2,D,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:849c9d004624,tgs:849c9d004624,Rocklin FC 13B NPL,Rocklin FC,tgs:81f48ce2133e,tgs:81f48ce2133e,SDSC Surf ECNL RL B13,,2025-12-06,10:15:00,H,0,1,L,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:81f48ce2133e,tgs:81f48ce2133e,SDSC Surf ECNL RL B13,,tgs:849c9d004624,tgs:849c9d004624,Rocklin FC 13B NPL,Rocklin FC,2025-12-06,10:15:00,A,1,0,W,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,tgs:83990b0cefb6,tgs:83990b0cefb6,South 13 Boys EA,RSL-AZ,2025-12-06,10:45:00,H,2,1,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:83990b0cefb6,tgs:83990b0cefb6,South 13 Boys EA,RSL-AZ,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,2025-12-06,10:45:00,A,1,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:83990b0cefb6,tgs:83990b0cefb6,South 13 Boys EA,RSL-AZ,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,2025-12-06,14:00:00,H,0,5,L,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,tgs:83990b0cefb6,tgs:83990b0cefb6,South 13 Boys EA,RSL-AZ,2025-12-06,14:00:00,A,5,0,W,Field 1 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:81f48ce2133e,tgs:81f48ce2133e,SDSC Surf ECNL RL B13,,tgs:f3a727ac7abc,tgs:f3a727ac7abc,U13 EA - SA,Villarreal Las Vegas Academy,2025-12-06,14:00:00,H,2,2,D,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:f3a727ac7abc,tgs:f3a727ac7abc,U13 EA - SA,Villarreal Las Vegas Academy,tgs:81f48ce2133e,tgs:81f48ce2133e,SDSC Surf ECNL RL B13,,2025-12-06,14:00:00,A,2,2,D,Field 2 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:86aebafbde89,tgs:86aebafbde89,Santa Clara Sporting ECNL B13,,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,2025-12-06,14:15:00,H,5,2,W,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,tgs:86aebafbde89,tgs:86aebafbde89,Santa Clara Sporting ECNL B13,,2025-12-06,14:15:00,A,2,5,L,Field 9 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:930227d7a4f2,tgs:930227d7a4f2,Arizona Arsenal ECNL B13,,tgs:849c9d004624,tgs:849c9d004624,Rocklin FC 13B NPL,Rocklin FC,2025-12-06,14:45:00,H,4,3,W,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:849c9d004624,tgs:849c9d004624,Rocklin FC 13B NPL,Rocklin FC,tgs:930227d7a4f2,tgs:930227d7a4f2,Arizona Arsenal ECNL B13,,2025-12-06,14:45:00,A,3,4,L,Field 13 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,2025-12-07,09:15:00,H,2,6,L,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35463,2013,Boys,tgs:463fc02323a2,tgs:463fc02323a2,San Diego Surf ECNL RL B13 White,,tgs:2f88c21fbc52,tgs:2f88c21fbc52,B2013 EA,ALBION SC Santa Monica,2025-12-07,09:15:00,A,6,2,W,Field 4 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
